Id,Probability
45033,0.06319757180896049
45034,0.011981071641212692
45035,0.010514902294516567
45036,0.05604300677429981
45037,0.07027114627925243
45038,0.011400267995905369
45039,0.2302799172214684
45040,0.03944563268158879
45041,0.02687277557422959
45042,0.04113327281642859
45043,0.04629962294394499
45044,0.049970104691795955
45045,0.03698646772815406
45046,0.046538620289711105
45047,0.016533012146350723
45048,0.04594044983507821
45049,0.060816451887087696
45050,0.02200988204968922
45051,0.020363525982817675
45052,0.02317066536555128
45053,0.05194355254340992
45054,0.034108761116145525
45055,0.017458435073958386
45056,0.02404982413510069
45057,0.05125103755639897
45058,0.08558037270854937
45059,0.0190624573422604
45060,0.020580959748247436
45061,0.04075999939298195
45062,0.08034444147524121
45063,0.009858737324768265
45064,0.01629355284701961
45065,0.019588761127360427
45066,0.021106692270562173
45067,0.07264799312402685
45068,0.016513847996857556
45069,0.08626872554855797
45070,0.025036099426372294
45071,0.3599091651826663
45072,0.02735134381422019
45073,0.03839588384805031
45074,0.16067047176991553
45075,0.03720300283202605
45076,0.049412792223260796
45077,0.03121022766844589
45078,0.023042244203250344
45079,0.03133387181433355
45080,0.012629316854717205
45081,0.014656321024989987
45082,0.014855682642339208
45083,0.025370358274643522
45084,0.05683489785054187
45085,0.05061944029748956
45086,0.05703138012352103
45087,0.04116605894537773
45088,0.08869093459241302
45089,0.0338360524845585
45090,0.010904088278339868
45091,0.022466577875515693
45092,0.009858737324768265
45093,0.018323188167992655
45094,0.009484526345043553
45095,0.02193058962398125
45096,0.1086044297621599
45097,0.033318571949810374
45098,0.011971309613223716
45099,0.05104220926198529
45100,0.024446489513676013
45101,0.07309051115710219
45102,0.3658953424689411
45103,0.01318166115672637
45104,0.01860009307076497
45105,0.3307131996612692
45106,0.05173286048434135
45107,0.0246167362420665
45108,0.0692034863829664
45109,0.016871561816297787
45110,0.014869155214867081
45111,0.016872002136014065
45112,0.023337085841323567
45113,0.1162295709675643
45114,0.010835826336424942
45115,0.010902697139298433
45116,0.1262442890751809
45117,0.058503416873947
45118,0.024724596592049022
45119,0.015618263453581433
45120,0.024078759121316802
45121,0.03171873050974317
45122,0.32717064829254316
45123,0.021106692270562173
45124,0.09020067163766068
45125,0.08802027650680343
45126,0.0209779924276976
45127,0.01140497065146264
45128,0.023074474740407976
45129,0.07248877898280477
45130,0.03738173328187989
45131,0.01099537761783996
45132,0.028005835097781685
45133,0.3936986781129519
45134,0.011400267995905369
45135,0.011400267995905369
45136,0.01398048805794393
45137,0.15443613459761035
45138,0.022457724762536064
45139,0.025949685624851206
45140,0.07441099060802968
45141,0.05838442648155186
45142,0.017608589226842643
45143,0.017458435073958386
45144,0.03011379675924588
45145,0.022898535144621156
45146,0.10846315211779553
45147,0.014468516791954156
45148,0.058612576401068005
45149,0.015314982800079011
45150,0.014100204331087218
45151,0.022478134091130513
45152,0.43384499166173285
45153,0.01638661285885719
45154,0.07620803696414352
45155,0.030663832244544036
45156,0.019774032776086626
45157,0.035074131624188314
45158,0.04817733255589311
45159,0.015654374464733833
45160,0.019021901063646394
45161,0.011875254241928028
45162,0.08856243593636898
45163,0.011340878212620493
45164,0.08040754799811684
45165,0.012558475936712379
45166,0.01441482780428932
45167,0.025077506601858906
45168,0.015297491273363505
45169,0.019693757588699175
45170,0.0834566655843078
45171,0.06807937324727645
45172,0.08289248989485484
45173,0.050706675547671054
45174,0.014801727146397315
45175,0.35892402558014685
45176,0.017176727600916354
45177,0.02585581305425923
45178,0.013709703539375303
45179,0.06906637874167801
45180,0.010826787813209924
45181,0.01882632857051114
45182,0.042767239318060556
45183,0.048587363686148424
45184,0.0922141825909829
45185,0.04575943535056455
45186,0.0417829809701191
45187,0.04916681069276227
45188,0.016939851053727775
45189,0.021779747180331956
45190,0.08732442402513016
45191,0.09729974020703194
45192,0.009858737324768265
45193,0.019690465886630138
45194,0.04689704228688307
45195,0.039096335930587256
45196,0.02230843003372713
45197,0.01398048805794393
45198,0.03934197037774431
45199,0.026726474824687457
45200,0.022940193372498457
45201,0.018813705347804292
45202,0.07455896228070892
45203,0.021498678903670264
45204,0.014940554940535066
45205,0.015115084431745428
45206,0.026011809105790956
45207,0.018872795112667838
45208,0.010319881311247267
45209,0.38572040432140764
45210,0.014149825870594856
45211,0.18088220457731594
45212,0.017051719037952693
45213,0.133241144364051
45214,0.012349906835056258
45215,0.020165662440411614
45216,0.021257701830155438
45217,0.0344063888706648
45218,0.008778350640110164
45219,0.018317428793435512
45220,0.01671134205393
45221,0.03276593791672791
45222,0.022176122148191185
45223,0.021143008981752098
45224,0.07106793388778829
45225,0.25349871054784473
45226,0.2501568797340707
45227,0.03259410368675061
45228,0.039955496758031374
45229,0.142465078068305
45230,0.11651527301500164
45231,0.048217190501884014
45232,0.012789473923183395
45233,0.3771576945518058
45234,0.0956067269599177
45235,0.024685626661960162
45236,0.17994281493437284
45237,0.03161060125763782
45238,0.43740725207979525
45239,0.22025154570714242
45240,0.012159658526049109
45241,0.026298072353138125
45242,0.028254220096572923
45243,0.28589942225689063
45244,0.019848072187635308
45245,0.027249707851784856
45246,0.01824750090383235
45247,0.021474422662921377
45248,0.3439304390129536
45249,0.08196178266470026
45250,0.052453514099643675
45251,0.012488244104361189
45252,0.019083296824088453
45253,0.024959256516561255
45254,0.026797303324493878
45255,0.046185432163267225
45256,0.11326715120414063
45257,0.009453846946702857
45258,0.010026424384932104
45259,0.28454738230703874
45260,0.016816059725833336
45261,0.008778350640110164
45262,0.519963601219432
45263,0.04817733255589311
45264,0.08278325431096191
45265,0.2601381992445022
45266,0.05896618044094217
45267,0.01990502845344568
45268,0.0168427211961897
45269,0.4791976664653134
45270,0.01099537761783996
45271,0.04198862297132084
45272,0.017021605320489533
45273,0.020963983050924485
45274,0.02267838231453235
45275,0.016533012146350723
45276,0.017247921351759624
45277,0.3227567606165417
45278,0.014658825566140404
45279,0.014282406655323803
45280,0.374654356536739
45281,0.29611228717335086
45282,0.027317941299976566
45283,0.017021605320489533
45284,0.0718260728013011
45285,0.037926511771469495
45286,0.297670428184566
45287,0.02044708768585641
45288,0.012691456983290817
45289,0.03914848813945495
45290,0.05201515682688944
45291,0.01911608526510007
45292,0.010319881311247267
45293,0.08552787956843878
45294,0.014087937173239478
45295,0.012836544255913535
45296,0.02805186621255506
45297,0.011636152260520748
45298,0.03154103949855826
45299,0.009858737324768265
45300,0.016479684097178083
45301,0.021878780680249794
45302,0.017021605320489533
45303,0.01728788374697824
45304,0.012655847382145573
45305,0.018394726104606213
45306,0.3693088245378438
45307,0.01295495837124821
45308,0.11514799847854437
45309,0.013153684325100367
45310,0.01604312917790421
45311,0.013464503380554011
45312,0.02317066536555128
45313,0.06751380067660875
45314,0.01709070468159918
45315,0.010522721919890808
45316,0.017030102189177537
45317,0.028301565942589934
45318,0.013199279650184487
45319,0.017263736696877516
45320,0.014782558196648527
45321,0.0438395742159844
45322,0.1969098104733928
45323,0.015432405702249501
45324,0.016161066507729166
45325,0.020307054654460026
45326,0.017457103279978646
45327,0.020666383738156054
45328,0.016311697526260396
45329,0.010906495911461995
45330,0.014327222253005584
45331,0.017690089293960327
45332,0.05320902888499672
45333,0.012997047247076409
45334,0.01058338269920466
45335,0.05306168986584207
45336,0.24511511899526245
45337,0.01837930652981068
45338,0.05125103755639897
45339,0.05429760132780903
45340,0.009659392541359056
45341,0.3918130968029411
45342,0.02270588277286756
45343,0.49119090937979293
45344,0.4894404421693423
45345,0.019973553062504732
45346,0.040517865174505466
45347,0.07645527940485161
45348,0.24641954401328275
45349,0.04537284475756589
45350,0.04974195870688088
45351,0.21579121868260037
45352,0.023566473999008734
45353,0.3300565523884398
45354,0.04883813393656736
45355,0.014221870052720239
45356,0.017488326674460836
45357,0.023150149256760455
45358,0.02313378141303516
45359,0.013130226249460631
45360,0.048695365777281376
45361,0.020122584603503236
45362,0.021690929049222686
45363,0.009453846946702857
45364,0.030569450167267802
45365,0.02143817264923199
45366,0.48326106129074775
45367,0.023230296711153797
45368,0.01686438865032909
45369,0.02101020350358472
45370,0.024937358001922365
45371,0.017564113465074586
45372,0.01358617899229248
45373,0.33465979969358506
45374,0.03564497532486473
45375,0.021106692270562173
45376,0.012773752975702934
45377,0.11397537139000169
45378,0.06144030581585273
45379,0.012848409925557972
45380,0.03230715422389388
45381,0.026152287029361038
45382,0.009734360497183443
45383,0.047763365060359324
45384,0.02097000338443164
45385,0.16148551443771106
45386,0.047683488909018835
45387,0.08887662449895443
45388,0.2485893612405743
45389,0.016768714086746427
45390,0.027697305309577543
45391,0.019759177218219032
45392,0.3187410351443169
45393,0.013207364076628874
45394,0.028721275165419623
45395,0.13018668170749687
45396,0.01638661285885719
45397,0.009453846946702857
45398,0.01579058073833812
45399,0.012034844188716195
45400,0.025949685624851206
45401,0.017657854995051018
45402,0.606315914916152
45403,0.023105130771522254
45404,0.01000603421456778
45405,0.0430915649267919
45406,0.08175039007192356
45407,0.010302869148724076
45408,0.4770819920317918
45409,0.08328840804425079
45410,0.031081558710110823
45411,0.017608589226842643
45412,0.01168484853844616
45413,0.04547999549980726
45414,0.02356466692031919
45415,0.1768070105527445
45416,0.01511661683772727
45417,0.011400267995905369
45418,0.08887662449895443
45419,0.017730458050848823
45420,0.010813042121365453
45421,0.019021393204143304
45422,0.010480060445454178
45423,0.024066576173259493
45424,0.01800670514128641
45425,0.03855308431880413
45426,0.24199172546651343
45427,0.02211520586247586
45428,0.07326814881233476
45429,0.6057672193440592
45430,0.030183891062715358
45431,0.01174781816067295
45432,0.017564113465074586
45433,0.08887662449895443
45434,0.01000603421456778
45435,0.06325342100426909
45436,0.03548951011956526
45437,0.08426291204455014
45438,0.016504670093889007
45439,0.041192246824475504
45440,0.01604312917790421
45441,0.07950631580505844
45442,0.011400267995905369
45443,0.014703330159692607
45444,0.17578315635983252
45445,0.19576813739507498
45446,0.010064282919424464
45447,0.040938079437477
45448,0.3972344819390607
45449,0.02274609962684126
45450,0.29728841030386316
45451,0.22998832378703454
45452,0.04559609200110285
45453,0.09862264147685883
45454,0.026850377264777285
45455,0.06830735990335841
45456,0.08174205688234673
45457,0.024451897142526286
45458,0.5163489379003934
45459,0.028406144949894446
45460,0.016965251537396985
45461,0.0319249439135753
45462,0.026661600845490397
45463,0.011166198527255826
45464,0.020852763122394057
45465,0.0331255158035712
45466,0.1338347044174863
45467,0.015955224252502696
45468,0.020434062248167927
45469,0.0188396628394017
45470,0.2677585838397548
45471,0.10668965074843835
45472,0.014939865969747206
45473,0.012926206329071585
45474,0.4075034833148471
45475,0.05885065530514085
45476,0.03828725500057401
45477,0.037211492227727926
45478,0.022691199195062902
45479,0.01638661285885719
45480,0.009734394297255856
45481,0.16794100602126552
45482,0.017458435073958386
45483,0.167319413898034
45484,0.020514436516619806
45485,0.02763027006166303
45486,0.6388037247918754
45487,0.020564425331710618
45488,0.03098536296538782
45489,0.026867729985972783
45490,0.009858737324768265
45491,0.18832322023459439
45492,0.021157379817282128
45493,0.3369513931473005
45494,0.03500656159042822
45495,0.018595793929111475
45496,0.04588065708217433
45497,0.07340188643303627
45498,0.05119584119206477
45499,0.024856106937565597
45500,0.013491381281534034
45501,0.09239554388116751
45502,0.19796097672425292
45503,0.07033745207077832
45504,0.021216462198908416
45505,0.05498442472346334
45506,0.009858737324768265
45507,0.08887662449895443
45508,0.07185843562383351
45509,0.015047974604726039
45510,0.061646546378974
45511,0.012478188018507672
45512,0.024446489513676013
45513,0.07926524770297025
45514,0.14457511653509486
45515,0.05477405578124848
45516,0.025888934630543516
45517,0.1650691249922251
45518,0.014308651826656587
45519,0.05044363349257912
45520,0.010707759526789484
45521,0.034707532244059716
45522,0.011106665700193443
45523,0.014559750971136199
45524,0.0780166916742562
45525,0.020408305359763616
45526,0.01738227319557255
45527,0.029306682101615494
45528,0.017848994549543855
45529,0.01119942505680644
45530,0.285896152760576
45531,0.011270427531657638
45532,0.022478134091130513
45533,0.010581717834705314
45534,0.02674285004142049
45535,0.016853334212828495
45536,0.024078759121316802
45537,0.4650736871455298
45538,0.012773752975702934
45539,0.36960570046282226
45540,0.0250694229987526
45541,0.05813137717475895
45542,0.010319881311247267
45543,0.07093449919903064
45544,0.18457179753173866
45545,0.08415133350061937
45546,0.023145103668503652
45547,0.010319881311247267
45548,0.02384774237686696
45549,0.02321282098081257
45550,0.029571527408929495
45551,0.01738227319557255
45552,0.04774561114024787
45553,0.07067144351785813
45554,0.01738227319557255
45555,0.16319726201559034
45556,0.008778350640110164
45557,0.07587829527321636
45558,0.10232709421632194
45559,0.046571994823684855
45560,0.06557569777329829
45561,0.09003550608694298
45562,0.061646546378974
45563,0.13790970649820627
45564,0.014870207551085413
45565,0.01211554855303216
45566,0.01418698585630106
45567,0.01286125423978228
45568,0.01737501935653105
45569,0.017247921351759624
45570,0.022370403595680842
45571,0.07147029969721992
45572,0.009627372842131382
45573,0.032800294070534655
45574,0.05970594030480632
45575,0.02305635352223142
45576,0.4122803050577299
45577,0.016053906186127613
45578,0.017475955290240517
45579,0.06329289993643693
45580,0.009453846946702857
45581,0.010577919062541753
45582,0.028835333717131213
45583,0.022478134091130513
45584,0.230924336744274
45585,0.014934105442792245
45586,0.023931011457554992
45587,0.014796721815170093
45588,0.017007803283416632
45589,0.01908928817797717
45590,0.01253460254961913
45591,0.014674062386610353
45592,0.1300900018830686
45593,0.010670599541083282
45594,0.026401008632001483
45595,0.020599056642701875
45596,0.09800799132835711
45597,0.32117017845845797
45598,0.2963183126905955
45599,0.12750778589778444
45600,0.02732617651807554
45601,0.010951113091563868
45602,0.022470198549170817
45603,0.21482916418254322
45604,0.02581054620852714
45605,0.02535761044036396
45606,0.017021605320489533
45607,0.011578193445891125
45608,0.011983083823956533
45609,0.02509232698440823
45610,0.01915935066191594
45611,0.011400267995905369
45612,0.05112491367183454
45613,0.024446489513676013
45614,0.017608589226842643
45615,0.16264686821559338
45616,0.010951113091563868
45617,0.031114127935550843
45618,0.04287307745141852
45619,0.02509569984186847
45620,0.07835868841872039
45621,0.01140497065146264
45622,0.3211121138711042
45623,0.0159547512329309
45624,0.04749923776632664
45625,0.024060307358665843
45626,0.024446489513676013
45627,0.010213987442346108
45628,0.01628958465819705
45629,0.01400767425677519
45630,0.017021605320489533
45631,0.030801605675307698
45632,0.01967524814097522
45633,0.021779747180331956
45634,0.029384982158621627
45635,0.016160296827587097
45636,0.5963647528007298
45637,0.021779747180331956
45638,0.0892678800052604
45639,0.11086379378059977
45640,0.2000380595168229
45641,0.04278753936302289
45642,0.04788679521789837
45643,0.032829740402365436
45644,0.02024075413005793
45645,0.07432322857468071
45646,0.036673722023411535
45647,0.0386484424211565
45648,0.012185757933189587
45649,0.08329902730378311
45650,0.03169629325805764
45651,0.018036818858749568
45652,0.03815282780273958
45653,0.010319881311247267
45654,0.06324004818724126
45655,0.042922495748530146
45656,0.016768714086746427
45657,0.07518437944029
45658,0.10988784614225318
45659,0.01617553849895418
45660,0.06053852423018713
45661,0.0586068901211376
45662,0.06396993628762958
45663,0.020434062248167927
45664,0.1872019089343761
45665,0.010128002952408571
45666,0.024975485884851607
45667,0.02476813389066154
45668,0.01407650707462195
45669,0.015453023379136576
45670,0.02128264911741238
45671,0.021511050287890587
45672,0.019774032776086626
45673,0.019076676977811395
45674,0.012185757933189587
45675,0.026770157550517565
45676,0.010902697139298433
45677,0.1340999691662239
45678,0.07292772030253353
45679,0.20539882229484183
45680,0.021106692270562173
45681,0.01351652067381301
45682,0.012997047247076409
45683,0.0151644522075293
45684,0.42651539699308644
45685,0.024272852866973997
45686,0.012649065142148763
45687,0.061646546378974
45688,0.018565412278844992
45689,0.02863704107903835
45690,0.05087075428091901
45691,0.010970282041312656
45692,0.027110580433779702
45693,0.10849187204758978
45694,0.017564113465074586
45695,0.08725584071409356
45696,0.02441443878795658
45697,0.02267838231453235
45698,0.04196305914661099
45699,0.016474990803830494
45700,0.010319881311247267
45701,0.021855766728080688
45702,0.04780766411047883
45703,0.2469658990426939
45704,0.012992278640936916
45705,0.019240525505027042
45706,0.024082016423006204
45707,0.05348234802820419
45708,0.07106793388778829
45709,0.011590712364760385
45710,0.017290475317110858
45711,0.017021605320489533
45712,0.00939031237121038
45713,0.010319881311247267
45714,0.02040704122689626
45715,0.03465433176104209
45716,0.08797776445144245
45717,0.055659430813143916
45718,0.39690380767316435
45719,0.0194444073701706
45720,0.024904249548866483
45721,0.020860327011316078
45722,0.11253272398168737
45723,0.01489971877353127
45724,0.017336221464803715
45725,0.07070575313317932
45726,0.017381895390063653
45727,0.01699613975787255
45728,0.06925874981759819
45729,0.009729596183037098
45730,0.39145199915790474
45731,0.016658843055672893
45732,0.022349977568166906
45733,0.009858737324768265
45734,0.0177538139075433
45735,0.01168484853844616
45736,0.03092721440181636
45737,0.0632627839942141
45738,0.024470657817867773
45739,0.011684389785820651
45740,0.4479930446492205
45741,0.02921776084145703
45742,0.009453846946702857
45743,0.03823660129209789
45744,0.020859056794436115
45745,0.02190368224170954
45746,0.4880613436920914
45747,0.07414838585854715
45748,0.013013855683508468
45749,0.028883681451206355
45750,0.021226430218012213
45751,0.016754343251216393
45752,0.05747552820776981
45753,0.3047688469736169
45754,0.01174781816067295
45755,0.09215297145442036
45756,0.016658843055672893
45757,0.14355875483955954
45758,0.014321169041923714
45759,0.014767830136963523
45760,0.05259160974601975
45761,0.12235507322861736
45762,0.2498756984517402
45763,0.011106665700193443
45764,0.01607918407105854
45765,0.05055261877821686
45766,0.021983128978439792
45767,0.07014547814946297
45768,0.054813826614867486
45769,0.033702063572662526
45770,0.02122260128953655
45771,0.01104137193108114
45772,0.45947104863472904
45773,0.016160296827587097
45774,0.030457018944868564
45775,0.32401927892204474
45776,0.013683745645640562
45777,0.05066379202776587
45778,0.01608623609066012
45779,0.014327222253005584
45780,0.021311123230780445
45781,0.023523074876202726
45782,0.021082151884422563
45783,0.028122319156242387
45784,0.012935416633786622
45785,0.01801622493550367
45786,0.016120047591449464
45787,0.013604170028249896
45788,0.10148858554165892
45789,0.26340190216878534
45790,0.02209266351827527
45791,0.01664802281910883
45792,0.6291618784673054
45793,0.06192765048976634
45794,0.02286126094623169
45795,0.08518362196104252
45796,0.19682971139469
45797,0.02136950544141413
45798,0.018872795112667838
45799,0.027892863366149816
45800,0.010710818780459737
45801,0.08712586355624422
45802,0.18102496182633512
45803,0.031295371363073865
45804,0.058942515242581095
45805,0.01809216179582342
45806,0.025803317312343317
45807,0.009453846946702857
45808,0.025923472130689573
45809,0.1587477942509711
45810,0.022247426640675645
45811,0.017608589226842643
45812,0.019047171714819133
45813,0.02580189878618644
45814,0.0645743415213734
45815,0.06156799160820875
45816,0.010319881311247267
45817,0.4287409225585104
45818,0.03159793557438229
45819,0.07141458906193518
45820,0.03231125842887435
45821,0.07535409757131535
45822,0.0511086574579193
45823,0.012773752975702934
45824,0.02158390335405462
45825,0.18764098911982202
45826,0.027479729352295777
45827,0.01099537761783996
45828,0.017021605320489533
45829,0.025054970103813485
45830,0.04774561114024787
45831,0.033915175627941406
45832,0.031187534790159406
45833,0.07929221251011323
45834,0.013394000771078033
45835,0.02214848989723287
45836,0.061646546378974
45837,0.012703799349533407
45838,0.01713254275253958
45839,0.02161582992871758
45840,0.009858737324768265
45841,0.24897691177020925
45842,0.030063812204680063
45843,0.02097520756429615
45844,0.010707759526789484
45845,0.019498594131924275
45846,0.05559128548880336
45847,0.02231065192217314
45848,0.031187678306603524
45849,0.02273250566255349
45850,0.011983083823956533
45851,0.0731445561133646
45852,0.047932054622791695
45853,0.018661406131623304
45854,0.20978526165250208
45855,0.035526260178982895
45856,0.010026424384932104
45857,0.06812994062592737
45858,0.01589400975890374
45859,0.03384492307023799
45860,0.04730952551773107
45861,0.4198207692403589
45862,0.05147824215243788
45863,0.042355249184414044
45864,0.022025355623612648
45865,0.05172903037136654
45866,0.010319881311247267
45867,0.01099537761783996
45868,0.06596685678068098
45869,0.022892585001647873
45870,0.009939906091839642
45871,0.014082354275303927
45872,0.03640928425393182
45873,0.021106692270562173
45874,0.024035282090348605
45875,0.016768714086746427
45876,0.011400267995905369
45877,0.016971985679175884
45878,0.031244382008327753
45879,0.011057498883191278
45880,0.052810357838060984
45881,0.01441482780428932
45882,0.014686312729081113
45883,0.043211317962288935
45884,0.022808812219126097
45885,0.01099537761783996
45886,0.09513082654609278
45887,0.02222711724531088
45888,0.013619027239450543
45889,0.06312506763603853
45890,0.012997047247076409
45891,0.12588552549152648
45892,0.018405078147872397
45893,0.025185572547831343
45894,0.013148790281453803
45895,0.015643839837481407
45896,0.022736850403233665
45897,0.037226433960559975
45898,0.010014272184239377
45899,0.027839007875689555
45900,0.03412896242892801
45901,0.017337797433804498
45902,0.2787494464677857
45903,0.012824764705144612
45904,0.08360591286766801
45905,0.4168074164547993
45906,0.01140497065146264
45907,0.019083296824088453
45908,0.030270171561806496
45909,0.09519775191783938
45910,0.01262454824857771
45911,0.015520103313581345
45912,0.046373479052583357
45913,0.03767142533017543
45914,0.019978883230127607
45915,0.01502655595849961
45916,0.22640654864968815
45917,0.017021605320489533
45918,0.012629316854717205
45919,0.05065963594054973
45920,0.017021605320489533
45921,0.03538177432106132
45922,0.07419281611721162
45923,0.0702470105444203
45924,0.02213262534796658
45925,0.01078660266521857
45926,0.028254553811448323
45927,0.05447849261484052
45928,0.0113441452995303
45929,0.08428688552718586
45930,0.019796277720986907
45931,0.032496745401411856
45932,0.24723417659159125
45933,0.04172813053405297
45934,0.011400267995905369
45935,0.02948126968469734
45936,0.6198408438144504
45937,0.06802369108680886
45938,0.022378599025904816
45939,0.06074439305656541
45940,0.009566712062817527
45941,0.0176201401047554
45942,0.023782750379607427
45943,0.025486656865309782
45944,0.027828648066167853
45945,0.01786110265507685
45946,0.020621907976387997
45947,0.09138197819470102
45948,0.08561821930681365
45949,0.07419281611721162
45950,0.16583834509168002
45951,0.015409620623466822
45952,0.06523565211737829
45953,0.027892863366149816
45954,0.022892585001647873
45955,0.1083480493545218
45956,0.02831244214105429
45957,0.03225571234102968
45958,0.058602792923667435
45959,0.3068749713934494
45960,0.01000603421456778
45961,0.0136725435536691
45962,0.029821358802135843
45963,0.010951113091563868
45964,0.20252723271131662
45965,0.019937985470713827
45966,0.020514436516619806
45967,0.05574387938842042
45968,0.025784556637001833
45969,0.01674239653725464
45970,0.022025528482334134
45971,0.01653767594633455
45972,0.02947206576085202
45973,0.16268312654809247
45974,0.0233966920700932
45975,0.09301917768607813
45976,0.018588971955972818
45977,0.010319881311247267
45978,0.018319853327328627
45979,0.2722530598583014
45980,0.0361268662335927
45981,0.09332031171196192
45982,0.27320482362857673
45983,0.10255415971312312
45984,0.021310878800131598
45985,0.04803550971633056
45986,0.02493173090227568
45987,0.0167977323957308
45988,0.019774032776086626
45989,0.020408305359763616
45990,0.04120507464295723
45991,0.3996174390243073
45992,0.026468954534809797
45993,0.022218562528681967
45994,0.012205188173996446
45995,0.024395037077767405
45996,0.1647247252573402
45997,0.015937243566862738
45998,0.009453846946702857
45999,0.030268137960673125
46000,0.012082435679439105
46001,0.03832697286764268
46002,0.01728788374697824
46003,0.01800670514128641
46004,0.03444377709805702
46005,0.012335634861170109
46006,0.03859095488736118
46007,0.016555401942302372
46008,0.02606318573941272
46009,0.010730442239898885
46010,0.24595343371068412
46011,0.05360607528790044
46012,0.022898535144621156
46013,0.00898389623476636
46014,0.013709703539375303
46015,0.20313894021194995
46016,0.07067144351785813
46017,0.2616443763940852
46018,0.025688281326789946
46019,0.017867949917072173
46020,0.022686709941904564
46021,0.019083296824088453
46022,0.010302869148724076
46023,0.019588761127360427
46024,0.018021212703031107
46025,0.009453846946702857
46026,0.031052816650692622
46027,0.021106692270562173
46028,0.01099537761783996
46029,0.013293170268699911
46030,0.030286573236865434
46031,0.027689931928491562
46032,0.01320125241001369
46033,0.08639071984132574
46034,0.012533971803808903
46035,0.017021605320489533
46036,0.04734940737283669
46037,0.04487958065294231
46038,0.012997047247076409
46039,0.08809562539993628
46040,0.01709070468159918
46041,0.03605881128183958
46042,0.012670586974234857
46043,0.18819298023964443
46044,0.09074405805345453
46045,0.016352238657771537
46046,0.07860861063523306
46047,0.08845536057736177
46048,0.0159547512329309
46049,0.014506357816076437
46050,0.03180445104573955
46051,0.028883681451206355
46052,0.0631065408146036
46053,0.39811437707721914
46054,0.022229199844317912
46055,0.024801168071367105
46056,0.020391226907046787
46057,0.025317501568155133
46058,0.060874494723534046
46059,0.01700911940944764
46060,0.012773752975702934
46061,0.012159658526049109
46062,0.02145457119180416
46063,0.008778350640110164
46064,0.009858737324768265
46065,0.07371397029001235
46066,0.6035578684883942
46067,0.029197889528765498
46068,0.1251218850768275
46069,0.010014272184239377
46070,0.013304813161309895
46071,0.13435912918612256
46072,0.015204566965883987
46073,0.08658226807407596
46074,0.023920348415794955
46075,0.22348470975377815
46076,0.0117763346915651
46077,0.08567032256602844
46078,0.6367094843574268
46079,0.012554125441274882
46080,0.01638661285885719
46081,0.23400201937370704
46082,0.10032498959505427
46083,0.01800670514128641
46084,0.02180797742099468
46085,0.24681828323575666
46086,0.015686175793768405
46087,0.010906495911461995
46088,0.009361166468161328
46089,0.015637837060932684
46090,0.2064876838918776
46091,0.011400267995905369
46092,0.01899386329974826
46093,0.014691139658683922
46094,0.050443921130945646
46095,0.009287151154805771
46096,0.4155295402589509
46097,0.04704368912924407
46098,0.013709703539375303
46099,0.03512177972720606
46100,0.012478188018507672
46101,0.035065561472331155
46102,0.012376898254936536
46103,0.03930107002826938
46104,0.014198341522322614
46105,0.17551548045541926
46106,0.020611860675277333
46107,0.011400267995905369
46108,0.017976319619201847
46109,0.5168396205346932
46110,0.08041203469009481
46111,0.027993929877154523
46112,0.023714286030646996
46113,0.09244153564403237
46114,0.08856243593636898
46115,0.18682873788511328
46116,0.01407743393173451
46117,0.011986882596120097
46118,0.011787071879351876
46119,0.04749923776632664
46120,0.4377643201972667
46121,0.039382573674466584
46122,0.19716963640775145
46123,0.011400267995905369
46124,0.011292438413876862
46125,0.18612394687990838
46126,0.01638661285885719
46127,0.016455622033688312
46128,0.03357140940280527
46129,0.07681351580154717
46130,0.021149108574746278
46131,0.06426429923249176
46132,0.017488326674460836
46133,0.03288559103216325
46134,0.02209266351827527
46135,0.08045744949297892
46136,0.011400267995905369
46137,0.1001012384939592
46138,0.02214848989723287
46139,0.017021605320489533
46140,0.022220124262979656
46141,0.011487557864543727
46142,0.009627372842131382
46143,0.01654239805547634
46144,0.06093123627555262
46145,0.010312412011088264
46146,0.05165811472131552
46147,0.01147884419116445
46148,0.10398255300687317
46149,0.08550577073095361
46150,0.02376366529972248
46151,0.021385797696466074
46152,0.011391367581351175
46153,0.06395029646260185
46154,0.03937922129836239
46155,0.013226518955727781
46156,0.08614537455193819
46157,0.016627018181558404
46158,0.059523851292586104
46159,0.021123007241588852
46160,0.04913160173037069
46161,0.020148499192912592
46162,0.00934749495514786
46163,0.010319881311247267
46164,0.1682762283788455
46165,0.00946948377569179
46166,0.43598331586727035
46167,0.02586788158667715
46168,0.025650449165286988
46169,0.020767101039170434
46170,0.0486491903369028
46171,0.027389834322265973
46172,0.011986882596120097
46173,0.018752211353064235
46174,0.01809171643029734
46175,0.04262647121030146
46176,0.053477686542757266
46177,0.09342896899194017
46178,0.01303711657462355
46179,0.07886529132081019
46180,0.1077253343552845
46181,0.015055021232881518
46182,0.008778350640110164
46183,0.6510486600742322
46184,0.033702063572662526
46185,0.3344692720531268
46186,0.07896798411534871
46187,0.00898389623476636
46188,0.021106692270562173
46189,0.03042526212101111
46190,0.012553488325548793
46191,0.054787009941383434
46192,0.010951113091563868
46193,0.01336722144985698
46194,0.03443001488867193
46195,0.13041529786782496
46196,0.08040754799811684
46197,0.04026757155370659
46198,0.017036507185148868
46199,0.09862264147685883
