Id,Probability
43490,0.11042075630709214
43491,0.17234296325846482
43492,0.5287523713456173
43493,0.018500697759019497
43494,0.05675660462313625
43495,0.04847482797383534
43496,0.009373555347102382
43497,0.1937568598863894
43498,0.013303977672137235
43499,0.02135785920358541
43500,0.02121557355316563
43501,0.035999894175125544
43502,0.26612166407764337
43503,0.027349658559809135
43504,0.015130708947107038
43505,0.0317717290673181
43506,0.21506011032266864
43507,0.04784163014687677
43508,0.06412160449573766
43509,0.01599394492557197
43510,0.1988993820588935
43511,0.01490856397258064
43512,0.014529433611414228
43513,0.02704210454573349
43514,0.010619269422564786
43515,0.49801662751673736
43516,0.25422373995579817
43517,0.01564826911189676
43518,0.01362158159699608
43519,0.03212975719514966
43520,0.3472625597381832
43521,0.05100016880341918
43522,0.09193977109663398
43523,0.09870109065529861
43524,0.02260589384373329
43525,0.018818804976406978
43526,0.08402933921037345
43527,0.013891509219202652
43528,0.012739199467822659
43529,0.541383880163578
43530,0.12436679107083026
43531,0.01811335652098236
43532,0.010619269422564786
43533,0.01660652980125383
43534,0.012825283787958677
43535,0.017069788013560423
43536,0.053312799305635164
43537,0.012074268467506376
43538,0.014344407497595395
43539,0.021388407508955036
43540,0.01488201089089505
43541,0.05479283314096711
43542,0.07547105130803197
43543,0.053112685661654765
43544,0.017147791009649922
43545,0.03090307983187941
43546,0.01203707189127737
43547,0.28820419192039654
43548,0.01646219123795815
43549,0.014267662043124818
43550,0.1260938874481212
43551,0.08296616866277709
43552,0.013788942988049233
43553,0.037235676599833956
43554,0.07731757020538599
43555,0.018818804976406978
43556,0.015612541897334723
43557,0.08340458246198398
43558,0.27040012816874187
43559,0.014929869710189942
43560,0.0882869114849863
43561,0.08282589571963958
43562,0.05143298333699977
43563,0.2665860312032173
43564,0.06630600588850637
43565,0.30621104667310917
43566,0.4781562736278393
43567,0.08201635663475956
43568,0.011808499588728394
43569,0.3489088871929977
43570,0.4670338872707457
43571,0.017614639933916737
43572,0.014874521565594831
43573,0.06741822889956736
43574,0.010891846107491979
43575,0.07823249975056294
43576,0.022476288281691518
43577,0.01960742271461445
43578,0.14489665335528581
43579,0.05627196004525914
43580,0.011084316104320136
43581,0.021833153867480498
43582,0.13874529420054182
43583,0.05107656874587091
43584,0.11566825054615704
43585,0.012028431348482155
43586,0.010592598810783598
43587,0.010390697120015809
43588,0.01760360720267654
43589,0.01600021744930464
43590,0.011438250738696119
43591,0.017845789786816762
43592,0.010619269422564786
43593,0.014915941994198115
43594,0.009373555347102382
43595,0.024426074751424318
43596,0.013635290839511812
43597,0.015788455754004393
43598,0.017628999837315282
43599,0.07130509123249211
43600,0.030437934009639223
43601,0.013720891406738453
43602,0.014428073626105356
43603,0.01207586269388818
43604,0.028509009781996785
43605,0.020116459817333558
43606,0.038157392647027014
43607,0.016853393744067243
43608,0.011880891098648776
43609,0.01198459716177468
43610,0.009704868514476961
43611,0.16133679580849664
43612,0.10003782568302369
43613,0.05470198411209953
43614,0.015590676518203722
43615,0.17969966082073768
43616,0.013830127874639853
43617,0.17498495089044563
43618,0.019405098846494696
43619,0.015712476167097415
43620,0.016805597526917817
43621,0.014428073626105356
43622,0.01257566562295306
43623,0.07547105130803197
43624,0.01166277655815585
43625,0.012304339337232047
43626,0.05899059422801643
43627,0.02356247342961504
43628,0.13442764200035903
43629,0.013303977672137235
43630,0.018054214800462504
43631,0.009373555347102382
43632,0.019781829812251094
43633,0.01533969941196781
43634,0.012856053207408702
43635,0.013303977672137235
43636,0.6285895063240654
43637,0.031818776792584755
43638,0.010989137051615638
43639,0.14006686423507503
43640,0.017653388493019583
43641,0.02557343231855246
43642,0.04441349164611029
43643,0.08340458246198398
43644,0.010936873347423631
43645,0.018184424354967314
43646,0.011366166008847073
43647,0.012497351272619379
43648,0.052651350710560575
43649,0.014979935340688876
43650,0.014314064954977852
43651,0.10840371505481528
43652,0.03301050392492656
43653,0.02350788957336098
43654,0.01627687902372101
43655,0.08585771419571908
43656,0.014790223420749024
43657,0.012920409429483637
43658,0.017270459672498042
43659,0.013464410269300458
43660,0.014310453065391509
43661,0.02104864219478777
43662,0.01491476513222886
43663,0.020456220560380864
43664,0.014893379464777739
43665,0.012502118573032716
43666,0.010791357815814967
43667,0.04589083958290143
43668,0.018212759005033788
43669,0.009373555347102382
43670,0.016249001712759167
43671,0.014491727798687274
43672,0.061392636116043606
43673,0.015934572705436034
43674,0.5475632028091681
43675,0.045302406456261525
43676,0.040015545022475466
43677,0.2990116754193116
43678,0.09388212867454208
43679,0.023029553694182765
43680,0.06492048693916005
43681,0.043265268084114725
43682,0.1424028379897657
43683,0.05392252954513828
43684,0.04804704560106619
43685,0.07491057913073867
43686,0.05570630183101307
43687,0.015043593063715572
43688,0.010592598810783598
43689,0.021075700128770677
43690,0.01610605967886324
43691,0.013417550227428984
43692,0.009571334582903053
43693,0.013576554357064428
43694,0.018009327613984202
43695,0.560103404872915
43696,0.01295384997597332
43697,0.01257566562295306
43698,0.014321119445050661
43699,0.01203707189127737
43700,0.07673542583388468
43701,0.22653403686191037
43702,0.07447491803754092
43703,0.024100565381165943
43704,0.13467106656366143
43705,0.014590313357001972
43706,0.08957004192866247
43707,0.01492162652437655
43708,0.01599394492557197
43709,0.01203707189127737
43710,0.010619269422564786
43711,0.02158630635127206
43712,0.018448987219461612
43713,0.1469124567521231
43714,0.04047828225986354
43715,0.15955154384261405
43716,0.04463081420867575
43717,0.06264310745098811
43718,0.32682764254246355
43719,0.021603554992012466
43720,0.016802245379254045
43721,0.189758307634499
43722,0.26114473892736456
43723,0.037155255168104126
43724,0.07752696786323762
43725,0.009373555347102382
43726,0.012621527301793617
43727,0.04028402616470275
43728,0.01170302314030555
43729,0.018947677841341458
43730,0.017554538986625935
43731,0.011668858306358236
43732,0.02158630635127206
43733,0.014593696129977855
43734,0.1925113208464883
43735,0.020877575320898796
43736,0.017329716923335153
43737,0.016506375248692386
43738,0.019115107656302997
43739,0.0803390623519013
43740,0.6408548332921492
43741,0.10233879058109555
43742,0.0243674618264786
43743,0.013458367580174546
43744,0.028427268314586796
43745,0.025938423810166256
43746,0.010791357815814967
43747,0.23023140919076163
43748,0.29487182310289844
43749,0.15889105255205757
43750,0.009373555347102382
43751,0.014662967542988134
43752,0.1911139329892154
43753,0.022830387155304555
43754,0.014753859464132999
43755,0.010637146957243037
43756,0.19366341609416576
43757,0.15533536698562447
43758,0.04576414163613684
43759,0.02086335640361584
43760,0.07605952323743449
43761,0.012924316412409811
43762,0.08550027707412095
43763,0.026823212522527656
43764,0.01444352587159609
43765,0.014929869710189942
43766,0.009571334582903053
43767,0.051921880133588894
43768,0.5438710707924928
43769,0.017628999837315282
43770,0.016725847966577768
43771,0.018566908803536997
43772,0.009373555347102382
43773,0.02329838605021996
43774,0.07508865210492341
43775,0.010950582589939365
43776,0.01313999515078545
43777,0.011050850435773675
43778,0.010791357815814967
43779,0.01741055758125971
43780,0.040388513753201294
43781,0.030108746105410887
43782,0.18056176190991452
43783,0.011438250738696119
43784,0.038643233520628685
43785,0.08191665448835281
43786,0.010791357815814967
43787,0.01156228826647884
43788,0.011525870860253072
43789,0.02245137517175078
43790,0.545939345120978
43791,0.0432784231010757
43792,0.08461973899540447
43793,0.024052515451414395
43794,0.015548761175816711
43795,0.1726899601452799
43796,0.016065317195155596
43797,0.01170302314030555
43798,0.015435140886240725
43799,0.07692123330496703
43800,0.018184424354967314
43801,0.018109056281473586
43802,0.014556917640735986
43803,0.012717797311408355
43804,0.010761500433425652
43805,0.015026595890827527
43806,0.018372770756243877
43807,0.057933444160138
43808,0.4665778603540767
43809,0.018109193989962885
43810,0.02748118540289863
43811,0.0538102448934973
43812,0.046586907623096536
43813,0.18551840530413338
43814,0.019203444805086643
43815,0.012008827978217758
43816,0.303567933813223
43817,0.07238329372803318
43818,0.21471523533661188
43819,0.05877798419981448
43820,0.021293158739806504
43821,0.01186169897727939
43822,0.011975599825232743
43823,0.1481866622558939
43824,0.014849855485914854
43825,0.04471835335960602
43826,0.010791357815814967
43827,0.011257416630292998
43828,0.014929869710189942
43829,0.012502118573032716
43830,0.018712563985742604
43831,0.01984621463070242
43832,0.02447097933430207
43833,0.050913259714313056
43834,0.051299331258897296
43835,0.031164717427005252
43836,0.019172520110871654
43837,0.11082751060153487
43838,0.011204815789991277
43839,0.06423871841762799
43840,0.0354299658787431
43841,0.053719163987747495
43842,0.014096760458730779
43843,0.010592598810783598
43844,0.009888938507761898
43845,0.027261430529731345
43846,0.0953419110704133
43847,0.012212204266023353
43848,0.05137343196021084
43849,0.08578127727712223
43850,0.013846930252023493
43851,0.0784495472670838
43852,0.0162920451819236
43853,0.013106198436336564
43854,0.030811969456971434
43855,0.01566717338373092
43856,0.010619269422564786
43857,0.019584050576450424
43858,0.01230308893802587
43859,0.01448762028237742
43860,0.013823463046868763
43861,0.15411029260801173
43862,0.012717255880806586
43863,0.10727065509042774
43864,0.16859293399107897
43865,0.01371969727036007
43866,0.011176357978502109
43867,0.01480801644705454
43868,0.015033999607453474
43869,0.08409958362190341
43870,0.014414364383589623
43871,0.04327560101722208
43872,0.022163359665521045
43873,0.14789810588999283
43874,0.017451410251564294
43875,0.019521589152456623
43876,0.015323040831206688
43877,0.0700823028407507
43878,0.014382476423875964
43879,0.013600972658965227
43880,0.16248317927722405
43881,0.031117826773750783
43882,0.5100835787386665
43883,0.01993666287007395
43884,0.08148029587691928
43885,0.2064285927033608
43886,0.018974397025847828
43887,0.013800528372781668
43888,0.01170302314030555
43889,0.013272014060592507
43890,0.01091425242929467
43891,0.16940088298811168
43892,0.17069324416397813
43893,0.054125024906080024
43894,0.126843021316132
43895,0.015590676518203722
43896,0.11498767841268805
43897,0.014096760458730779
43898,0.013114910829760004
43899,0.011770350763423637
43900,0.013318493657139264
43901,0.08127336150714812
43902,0.028810322003982536
43903,0.014436316811918749
43904,0.01808094133238543
43905,0.21501969334610246
43906,0.037261212475977024
43907,0.10979240296876631
43908,0.009373555347102382
43909,0.01858315199780118
43910,0.017665774046011933
43911,0.01587401380651118
43912,0.30883675378364406
43913,0.01091425242929467
43914,0.010791357815814967
43915,0.49663079324606024
43916,0.01675163683726033
43917,0.01334362678617213
43918,0.010619269422564786
43919,0.11229272413335592
43920,0.012734734489420751
43921,0.1933471426838536
43922,0.020540987163389642
43923,0.06066230603119639
43924,0.012304339337232047
43925,0.3401493459785724
43926,0.14051659090705687
43927,0.01759506578391715
43928,0.01360774830541032
43929,0.18402066307476364
43930,0.03079898172299957
43931,0.01203707189127737
43932,0.01554868096397971
43933,0.18752064963635282
43934,0.12388886055057038
43935,0.5805631149006605
43936,0.01673793172576351
43937,0.010891846107491979
43938,0.12723255107592374
43939,0.011171459116726297
43940,0.07237477904035114
43941,0.016688080854839478
43942,0.020587100288301262
43943,0.08281318548312547
43944,0.05901607865827798
43945,0.45940865597745706
43946,0.09320724969078806
43947,0.022824199084366305
43948,0.06965567763231541
43949,0.08128948217368455
43950,0.0385603171026372
43951,0.017944395838383826
43952,0.013106198436336564
43953,0.012161274765295629
43954,0.011438250738696119
43955,0.3495302795743148
43956,0.12054455379850856
43957,0.01371969727036007
43958,0.019405098846494696
43959,0.024847461967448234
43960,0.027742247315886003
43961,0.0398794197070368
43962,0.019998919589297434
43963,0.2655111800609346
43964,0.5980769978998051
43965,0.013390131827930165
43966,0.01944274190538118
43967,0.03975882324376666
43968,0.5873159718932544
43969,0.029671265014851157
43970,0.01537907519994545
43971,0.01739181533956847
43972,0.013248188771915335
43973,0.01882655763438373
43974,0.16162488492945007
43975,0.015183199590002772
43976,0.011390199873228656
43977,0.014617860702687367
43978,0.016411304305181423
43979,0.014235351974571098
43980,0.013303977672137235
43981,0.0747686083997862
43982,0.0151321473944406
43983,0.5637506873443218
43984,0.06877931760855667
43985,0.023569235180655075
43986,0.3042759901795083
43987,0.01579612928532973
43988,0.013303977672137235
43989,0.05091100207385709
43990,0.0751465102851267
43991,0.010989137051615638
43992,0.016252804335988285
43993,0.01180023850185133
43994,0.012340141145592336
43995,0.04848685634077709
43996,0.09051170926681136
43997,0.07127682473023442
43998,0.03905300324390393
43999,0.02414828082254715
44000,0.04325653097403741
44001,0.04783160290495217
44002,0.2955164981748361
44003,0.009373555347102382
44004,0.02525823998021386
44005,0.01770924198524492
44006,0.012006278824529065
44007,0.055894719867116124
44008,0.050489364146454885
44009,0.014543189316730981
44010,0.10247638585248
44011,0.02318500931776142
44012,0.06881380539782468
44013,0.01647597852874282
44014,0.024584139833985014
44015,0.06641828074005182
44016,0.019530513810826364
44017,0.054256007208960656
44018,0.08051802197364266
44019,0.1966140297488264
44020,0.010936873347423631
44021,0.06521081051556785
44022,0.0159219896855783
44023,0.014874377865603996
44024,0.07656110743850542
44025,0.02211787037485131
44026,0.01630537620829648
44027,0.0836840821528364
44028,0.04028838253774212
44029,0.018528923189121544
44030,0.027218478354610293
44031,0.019205274649015575
44032,0.09086086905014892
44033,0.44820735332596506
44034,0.021747305400327085
44035,0.01203707189127737
44036,0.012335524848590232
44037,0.041636668839936705
44038,0.024877792969646727
44039,0.012183973217572103
44040,0.011626338632755404
44041,0.01613094004998509
44042,0.01555847962201419
44043,0.015574059413649413
44044,0.013635290839511812
44045,0.021867310551628754
44046,0.04148208108652941
44047,0.012734734489420751
44048,0.014593696129977855
44049,0.01599394492557197
44050,0.014814543469581757
44051,0.04320525774181029
44052,0.10686978201009442
44053,0.013999729844610342
44054,0.009902647750277632
44055,0.01698608569731632
44056,0.009373555347102382
44057,0.05458598508536666
44058,0.10469605034679193
44059,0.009373555347102382
44060,0.015101993356062224
44061,0.012137096459510947
44062,0.01205947821308006
44063,0.016252671246904563
44064,0.02026797603744853
44065,0.413003321121259
44066,0.01203707189127737
44067,0.21167947652475286
44068,0.01970492212395964
44069,0.01861383194969113
44070,0.04325653097403741
44071,0.017883314610078294
44072,0.012523655716610658
44073,0.3473976671626063
44074,0.05362912165714946
44075,0.012304339337232047
44076,0.013318493657139264
44077,0.018685814994879552
44078,0.018837153990168134
44079,0.0767706069289337
44080,0.56580812178576
44081,0.011171459116726297
44082,0.06588666328583971
44083,0.06849013537171991
44084,0.012783968477559656
44085,0.0548089005097537
44086,0.16301374642660388
44087,0.011705722362035043
44088,0.027032054634950294
44089,0.13107039735206832
44090,0.018936760741021304
44091,0.09189054845836402
44092,0.07912905333449896
44093,0.015659900635562427
44094,0.015930096176285057
44095,0.014051622335842218
44096,0.07439070320160998
44097,0.009571334582903053
44098,0.010958825775752756
44099,0.035579460505906324
44100,0.054841147725657804
44101,0.3771288046742841
44102,0.017911370413631916
44103,0.016607818291117148
44104,0.05321111666126941
44105,0.027148716322110144
44106,0.016240658273680944
44107,0.012016287626434145
44108,0.01492162652437655
44109,0.013106198436336564
44110,0.018099717095999453
44111,0.01335684781153793
44112,0.021092946855469554
44113,0.013732082733357487
44114,0.014929869710189942
44115,0.13036092887597603
44116,0.0645511316020582
44117,0.5034039682838959
44118,0.047434286479843005
44119,0.012627787684931063
44120,0.07614264355561776
44121,0.04165008499094789
44122,0.01587401380651118
44123,0.015590676518203722
44124,0.011415629271694714
44125,0.17015612377753456
44126,0.013370367737091216
44127,0.010619269422564786
44128,0.042371636336199815
44129,0.01984621463070242
44130,0.016052032520285385
44131,0.049130313037254514
44132,0.47540934765742515
44133,0.17140125558456012
44134,0.22780693709449285
44135,0.04926522500324505
44136,0.021722785509998267
44137,0.010989137051615638
44138,0.01993666287007395
44139,0.012109120259258668
44140,0.10521143987354653
44141,0.01861383194969113
44142,0.036668424938579636
44143,0.034375957056197254
44144,0.04159806071507485
44145,0.027324802415118376
44146,0.19698878724573976
44147,0.1979514862902632
44148,0.08945233829867678
44149,0.01788288703725471
44150,0.33279310611164803
44151,0.020546262153524217
44152,0.01993666287007395
44153,0.010443896508566806
44154,0.030457401065735756
44155,0.10902793042098088
44156,0.031339909307025106
44157,0.11589743900078875
44158,0.0898415142645866
44159,0.013423802361195409
44160,0.015590676518203722
44161,0.012561841370784773
44162,0.02468446585768914
44163,0.013321481110145476
44164,0.08585771419571908
44165,0.030811969456971434
44166,0.18453128352897827
44167,0.018251207983660943
44168,0.022691951357764827
44169,0.059473820163149636
44170,0.04231754826710039
44171,0.034274288772156304
44172,0.009691159271961226
44173,0.028773950725528775
44174,0.0143719031096291
44175,0.015268560023971225
44176,0.018896528375368826
44177,0.31951398690936716
44178,0.014590313357001972
44179,0.015086219145948349
44180,0.034330937954886634
44181,0.03189615075123009
44182,0.01949315369470994
44183,0.016550356674135753
44184,0.04179027093692893
44185,0.054123729668990816
44186,0.024048560502342407
44187,0.02418272308827523
44188,0.019584050576450424
44189,0.016249001712759167
44190,0.013608844774316597
44191,0.2983316559575174
44192,0.0733497134493352
44193,0.0805958109182221
44194,0.010950582589939365
44195,0.293363086788803
44196,0.02148370036493114
44197,0.07755823929585598
44198,0.0374169845901239
44199,0.01436933714365797
44200,0.18329277735954497
44201,0.014843657045013064
44202,0.047613227465805194
44203,0.01016151519268909
44204,0.08946941984318123
44205,0.6099246374814653
44206,0.013247481627335772
44207,0.030059613832275133
44208,0.017643588406770078
44209,0.017919618968107877
44210,0.01984621463070242
44211,0.024665309810755223
44212,0.009373555347102382
44213,0.01929549751363218
44214,0.01198459716177468
44215,0.009571334582903053
44216,0.04059786534049901
44217,0.10072511681400327
44218,0.010641675744367477
44219,0.36690186508368916
44220,0.023072365512074245
44221,0.08209429935796923
44222,0.023024046721448647
44223,0.053271136108503966
44224,0.07656110743850542
44225,0.07772559533178656
44226,0.010619269422564786
44227,0.11048258416650936
44228,0.022912895155407228
44229,0.010592598810783598
44230,0.11864622211994799
44231,0.015513383393647096
44232,0.05215544746163001
44233,0.35235944378848644
44234,0.6309879878136004
44235,0.017083448410390844
44236,0.11046947998652894
44237,0.013362887181258335
44238,0.013246218837858667
44239,0.09098937998955722
44240,0.025196873834334478
44241,0.012267991220597428
44242,0.20051254176078387
44243,0.012220011247743013
44244,0.01521892326882622
44245,0.18276937237098895
44246,0.11830412816281925
44247,0.01272653717660914
44248,0.012856053207408702
44249,0.0595377211325311
44250,0.025524868185102904
44251,0.02099461862496874
44252,0.025130791958599803
44253,0.08877367178359216
44254,0.11830412816281925
44255,0.15468341434699198
44256,0.011975599825232743
44257,0.017012112998476308
44258,0.4503605235980127
44259,0.019405098846494696
44260,0.06120076334138032
44261,0.05756354710829177
44262,0.019258275422850447
44263,0.022912895155407228
44264,0.0853431802145498
44265,0.014436316811918749
44266,0.013855611199809367
44267,0.5297839186717656
44268,0.010592598810783598
44269,0.6281369663212313
44270,0.016359438483617008
44271,0.01205947821308006
44272,0.33061169104074717
44273,0.019781829812251094
44274,0.32981243700641666
44275,0.011362032918564993
44276,0.07334091804126652
44277,0.12848140519937096
44278,0.028707215059798296
44279,0.3342826019142465
44280,0.36669395440196556
44281,0.010619269422564786
44282,0.23207495029584962
44283,0.1676131383944081
44284,0.08340805327263039
44285,0.012153467783575967
44286,0.013700699231809055
44287,0.01203707189127737
44288,0.5188751067053299
44289,0.08340458246198398
44290,0.5180954391739883
44291,0.017289201988398603
44292,0.011880891098648776
44293,0.019099374371896356
44294,0.6809805429922297
44295,0.010390697120015809
44296,0.02355953114968487
44297,0.03495026183271757
44298,0.04777169801124366
44299,0.024548765328753233
44300,0.012433376138931387
44301,0.05918055384386274
44302,0.016075758697918777
44303,0.014186486605211462
44304,0.010909723642170228
44305,0.03124828665659285
44306,0.17985175019309313
44307,0.5365893125260743
44308,0.01632698841001205
44309,0.03095057084201657
44310,0.018896528375368826
44311,0.15422286906411078
44312,0.011998410091755892
44313,0.012592760876314543
44314,0.1423321726177662
44315,0.05590874967642449
44316,0.051271573859313954
44317,0.012787218077098017
44318,0.02672963392092837
44319,0.015583137133816202
44320,0.012426656231059345
44321,0.022835435823397837
44322,0.014096760458730779
44323,0.012304339337232047
44324,0.48977986327342293
44325,0.08557821450486666
44326,0.08610321440173437
44327,0.07840196481373057
44328,0.011306740976474484
44329,0.16534307857414787
44330,0.02012623789192896
44331,0.27450283644409235
44332,0.08231172895765623
44333,0.08369209610763446
44334,0.013788942988049233
44335,0.02428280158277065
44336,0.2050093848644466
44337,0.01615893503060904
44338,0.3332563348922361
44339,0.017400044805008487
44340,0.012867088872169485
44341,0.01203707189127737
44342,0.0839823570371188
44343,0.032714823612156704
44344,0.012734734489420751
44345,0.016521933340292554
44346,0.6484662517318405
44347,0.062415224945597494
44348,0.01854947078209794
44349,0.0194901240357305
44350,0.01569593365594245
44351,0.015342296710703581
44352,0.012920409429483637
44353,0.09593536946557492
44354,0.013712906478394455
44355,0.014843657045013064
44356,0.05099227963577958
44357,0.04098156896771324
44358,0.06330562181442875
44359,0.43254245835861677
44360,0.054070431311132684
44361,0.01993666287007395
44362,0.42904717776149665
44363,0.014222062229150725
44364,0.04320275636220823
44365,0.012734734489420751
44366,0.017505665896747503
44367,0.012185147324978407
44368,0.012873482999281144
44369,0.018251207983660943
44370,0.01203707189127737
44371,0.02146891713651395
44372,0.02768822805967408
44373,0.013303977672137235
44374,0.01686998234536914
44375,0.013795337115160889
44376,0.08829421393935163
44377,0.013165107945457662
44378,0.012856053207408702
44379,0.06994355226240197
44380,0.015116233729940259
44381,0.018448987219461612
44382,0.01697644620312029
44383,0.09142364625105849
44384,0.06823802828454573
44385,0.04332647396654316
44386,0.04018282768303249
44387,0.01341843807882133
44388,0.018053624955609325
44389,0.015253577157195044
44390,0.01863430485000237
44391,0.018764688039337667
44392,0.02196797624453248
44393,0.019034933225968807
44394,0.020125080868282207
44395,0.010619269422564786
44396,0.020662512306262516
44397,0.015915107678552715
44398,0.05256382178023979
44399,0.022546142902769413
44400,0.009843911267830244
44401,0.013860548385153307
44402,0.02086335640361584
44403,0.016699443328180352
44404,0.16123757301036468
44405,0.010989137051615638
44406,0.12081321218644839
44407,0.019140708130283044
44408,0.2276238035721176
44409,0.05590874967642449
44410,0.016021055168923392
44411,0.33144278864000765
44412,0.056450802751087284
44413,0.010619269422564786
44414,0.009704868514476961
44415,0.22738292800942528
44416,0.024657706656959554
44417,0.010891846107491979
44418,0.36771557363420176
44419,0.014359138404935318
44420,0.015183199590002772
44421,0.013676191622672945
44422,0.011624310159898798
44423,0.0332586785210229
44424,0.027648414254890973
44425,0.08973163588884285
44426,0.024002456133787646
44427,0.017643588406770078
44428,0.013298693567361358
44429,0.07624964105738126
44430,0.012245926368913645
44431,0.012734734489420751
44432,0.01374367894952257
44433,0.06344895990553635
44434,0.08798147449942825
44435,0.10728104817335096
44436,0.010619269422564786
44437,0.12364781086470902
44438,0.5574547307595444
44439,0.01587401380651118
44440,0.017219400864848963
44441,0.29098499137065537
44442,0.018283990757730233
44443,0.013576554357064428
44444,0.018032263964138314
44445,0.030811969456971434
44446,0.10325847460209106
44447,0.009646132032029573
44448,0.021004529520606566
44449,0.1932204393439691
44450,0.010989137051615638
44451,0.016452282659154153
44452,0.013720797348023403
44453,0.016648632273098506
44454,0.040086809618974206
44455,0.2285700526471039
44456,0.01587401380651118
44457,0.07344816448549105
44458,0.010989137051615638
44459,0.021769350872406994
44460,0.07755289842202547
44461,0.010619269422564786
44462,0.015712476167097415
44463,0.03464622610872033
44464,0.02252783630838045
44465,0.012634402105400446
44466,0.013363737830965786
44467,0.04893323683486124
44468,0.013303977672137235
44469,0.035780163033616155
44470,0.06960589450341044
44471,0.02407886399225395
44472,0.014907917281860816
44473,0.0864877613645342
44474,0.010619269422564786
44475,0.021430385734335557
44476,0.31373778232439575
44477,0.010619269422564786
44478,0.011986193981771432
44479,0.01203707189127737
44480,0.015228001443758066
44481,0.010619269422564786
44482,0.02337737899299186
44483,0.011444035801653488
44484,0.3388179707673576
44485,0.08318007092603566
44486,0.012924316412409811
44487,0.01887138847155862
44488,0.021169188265573798
44489,0.011880891098648776
44490,0.08515735490698725
44491,0.03902824015447441
44492,0.011624310159898798
44493,0.01888573324341951
44494,0.02275235674299863
44495,0.07462541069906771
44496,0.053354351982086434
44497,0.03956096547033848
44498,0.013894158281923271
44499,0.024607582041960875
44500,0.015590676518203722
44501,0.03708186743717216
44502,0.010637146957243037
44503,0.013072527903071321
44504,0.01730788666094683
44505,0.07905382426894862
44506,0.07842217887533942
44507,0.02211787037485131
44508,0.01715720977359824
44509,0.056507084080624916
44510,0.011726420821955505
44511,0.023918413224472936
44512,0.010443896508566806
44513,0.05078749185171416
44514,0.02141833252679673
44515,0.015144517474902914
44516,0.012540392001797013
44517,0.04691275063067206
44518,0.031109446962725617
44519,0.19533437679268023
44520,0.034917524732161684
44521,0.01521892326882622
44522,0.10341757326029262
44523,0.3558787391328457
44524,0.07994216344911442
44525,0.013303977672137235
44526,0.013403193423164558
44527,0.012174129881628682
44528,0.08281318548312547
44529,0.01170302314030555
44530,0.07909134171351398
44531,0.08568267476106275
44532,0.042096620992892284
44533,0.23890068799744948
44534,0.010791357815814967
44535,0.137135069756463
44536,0.044479611272329085
44537,0.01203707189127737
44538,0.01239417749479379
44539,0.042649238875970163
44540,0.018359454901367468
44541,0.010791357815814967
44542,0.014207736598582679
44543,0.009843911267830244
44544,0.014077396547577132
44545,0.018004576805859086
44546,0.014864281795797634
44547,0.020546262153524217
44548,0.3606061479757713
44549,0.024207108165140635
44550,0.050911404529151584
44551,0.03423198811712019
44552,0.03987083375529668
44553,0.014111080440231178
44554,0.05647427125015052
44555,0.017389347725637865
44556,0.03596546466076144
44557,0.6998168252850518
44558,0.015523459634759451
44559,0.011438250738696119
44560,0.34934562917289513
44561,0.18551840530413338
44562,0.009373555347102382
44563,0.01190367864143289
44564,0.014590313357001972
44565,0.018015103901845388
44566,0.014164534176882338
44567,0.018884512728395843
44568,0.19776636298402966
44569,0.016084395455576453
44570,0.11085217932989497
44571,0.02523685816010442
44572,0.010308618353242921
44573,0.015183199590002772
44574,0.009373555347102382
44575,0.012837914323652722
44576,0.05362912165714946
44577,0.015440127996159894
44578,0.026427430880143665
44579,0.10009484481240431
44580,0.07614264355561776
44581,0.08721641438000143
44582,0.013147558695129211
44583,0.431625515445644
44584,0.017400044805008487
44585,0.07888848741206693
44586,0.6653211908995147
44587,0.010791357815814967
44588,0.013520765456842526
44589,0.02795977871635369
44590,0.5029167673278548
44591,0.04907636537267797
44592,0.013362887181258335
44593,0.02194820690500276
44594,0.08961610617726763
44595,0.03913331149937724
44596,0.013805517664676161
44597,0.011438250738696119
44598,0.44484950975767196
44599,0.015736608354622563
44600,0.47575250312669626
44601,0.01626697344806586
44602,0.009373555347102382
44603,0.4903530391414289
44604,0.05038322633360183
44605,0.015876083546873036
44606,0.01166277655815585
44607,0.01605209898920575
44608,0.12110161628832997
44609,0.012304339337232047
44610,0.1871591981641358
44611,0.01307788065560124
44612,0.011769563906070696
44613,0.4687474238044528
44614,0.017577067059998615
44615,0.014920226667433426
44616,0.45536932168971267
44617,0.010619269422564786
44618,0.011880891098648776
44619,0.12027238929187464
44620,0.4656838302980332
44621,0.034375957056197254
44622,0.009373555347102382
44623,0.15019132894042012
44624,0.042008443252189935
44625,0.059559364644296606
44626,0.10980543608601638
44627,0.015258358593773358
44628,0.023229696043815855
44629,0.1739705547960938
44630,0.26197496185146557
44631,0.0442390762615058
44632,0.020721896073290866
44633,0.0146932465944066
44634,0.014874521565594831
44635,0.02444997724805219
44636,0.017245163510029922
44637,0.05434498791498697
44638,0.010592598810783598
44639,0.014629383591566455
44640,0.019405098846494696
44641,0.48464921836664326
44642,0.009571334582903053
44643,0.09154246514199903
44644,0.08009491375923114
44645,0.029714311249695036
44646,0.07748154187803097
44647,0.013754960050148878
44648,0.010619269422564786
44649,0.11830412816281925
44650,0.012518503053840838
44651,0.07113799596684427
44652,0.025621805094712024
44653,0.013437511603711141
44654,0.017547865718730377
44655,0.019179051770068657
44656,0.09241364837266895
